year,model,y_true,y_hat
2021,Occupancy only,0.0077330693602561465,0.020412923727174237
2021,Occupancy only,-0.0034521557390690474,0.01882189481726565
2021,Occupancy only,-0.027910785749554655,0.004798478312536658
2021,Occupancy only,-0.01200848072767255,-0.003942946440645745
2021,Occupancy only,-0.018685217946767856,0.0039738053510806615
2021,Occupancy only,0.008711114525794948,0.016120104976371896
2021,Occupancy only,-0.01646722666919235,0.012118654014085573
2021,Occupancy only,-0.024452045559883152,-0.0028718384711847733
2021,Occupancy only,-0.010356880724430154,-0.0037159794071755514
2021,Occupancy only,-0.02136969007551675,0.004351975101947347
2021,Occupancy only,0.0011876486241817474,0.011119312473071186
2021,Occupancy only,-0.001859832555055653,0.009582537505587962
2021,Occupancy only,-0.0015619359910488476,0.013622468136290478
2021,Occupancy only,0.03158531710505485,-0.004280854855783778
2021,Occupancy only,0.00144188851118085,0.0013976665110062014
2021,Occupancy only,0.015192132443189649,0.008445551300871212
2021,Occupancy only,0.0026782229542732516,0.006035520346195811
2021,Occupancy only,0.019011680036783156,0.011500980375611758
2021,Occupancy only,-0.002499241381883649,0.0001587993547345068
2021,Occupancy only,0.009473245590925147,0.007241339746588971
2021,Occupancy only,-0.014877842739224455,-0.013788722468019599
2021,Occupancy only,-0.001784346997737954,0.005123437048185131
2021,Occupancy only,-0.009944245219230652,0.0023463174442202583
2021,Occupancy only,-0.01190245896577835,0.009616410912172413
2021,Occupancy only,0.02517264708876605,0.015674318778237384
2021,Occupancy only,0.02571203187108035,0.020423222633345672
2021,Occupancy only,0.04196168109774585,0.014099151052938963
2021,Occupancy only,0.04607470706105234,0.00924321679319029
2021,Occupancy only,0.01353636384010315,0.01189531549819034
2021,Occupancy only,0.0022452101111411493,0.018531309224155135
2021,Occupancy only,0.018562968820333446,0.012654870692145714
2021,Occupancy only,0.013560362160205848,0.01489707727705969
2021,Occupancy only,0.010550860315561246,0.011698202256026635
2021,Occupancy only,0.01623860374093055,0.0011879512317552465
2021,Occupancy only,-0.019064307212829652,0.01607601957421695
2021,Occupancy only,0.007952366024255753,0.012874537235165573
2021,Occupancy only,-0.011946048587560654,-0.00025089721650034535
2021,Occupancy only,-0.019025642424821847,-0.0064770640053296025
2021,Occupancy only,0.031222630292177152,0.005554709176019246
2021,Occupancy only,0.0057029165327548495,-0.0013236999426731733
2021,Occupancy only,-0.021611969918012654,0.007074949401737696
2021,Occupancy only,0.012115217745304052,0.001281380127401588
2021,Occupancy only,0.04651409015059465,0.012146096036225351
2021,Occupancy only,0.013556696474552148,0.008935379445860259
2021,Occupancy only,-0.05017810221761467,0.006010033812569648
2021,Occupancy only,0.00955278053879735,0.015549884525826618
2021,Occupancy only,0.01734190806746485,0.007336115756545025
2021,Occupancy only,-0.013435486704111148,0.012348250093224322
2021,Occupancy only,0.008936606347560848,0.006391071613256083
2021,Occupancy only,0.0035762786865234514,-0.0025079655141169166
2021,Occupancy only,-0.001860208809375749,-0.005886854116645801
2021,Occupancy only,0.019275020807981443,0.014440144794398313
2021,Occupancy only,-0.0022943094372749537,0.014706286781089484
2021,Occupancy only,-0.019540717825293548,0.005183883370903308
2021,Occupancy only,-0.005202021449804348,0.005634645200922106
2021,Occupancy only,-0.006926476955413853,0.016088773704855175
2021,Occupancy only,-0.004202596843242652,-0.0037340785397504406
2021,Occupancy only,-0.011807978153228753,0.017809581869111468
2021,Occupancy only,-0.02127445861697195,0.013797114988199022
2021,Occupancy only,0.0006057731807231487,-0.000361165041013245
2021,Occupancy only,0.021007973700761746,0.007961872080874621
2021,Occupancy only,0.014531996101140948,0.0069121875744617145
2021,Occupancy only,-0.03568833228200676,0.01673345481246591
2021,Occupancy only,0.009164683520793852,0.010851258453166479
2021,Occupancy only,-0.008321508765220649,0.01233506140958296
2021,Occupancy only,-0.03905122773721816,0.005149597138966289
2021,Occupancy only,0.0032261312007903498,0.01091896181103491
2021,Occupancy only,0.00122198462486265,0.007530686863641112
2021,Occupancy only,0.007543526589870446,0.017718695108532856
2021,Occupancy only,-0.0015690997242927482,0.007058588481174466
2021,Occupancy only,-0.042209459468722364,0.005934204313545022
2021,Occupancy only,-0.0034892410039901525,0.007893864535904072
2021,Occupancy only,-0.01048889011144645,0.017436974396683458
2021,Occupancy only,0.01094761118292805,0.015369110476575909
2021,Occupancy only,-0.030279166065156453,0.014371311598721848
2021,Occupancy only,-0.0005814805626869479,0.004926063074219389
2021,Occupancy only,-0.01654227823019025,0.0032268956495130063
2021,Occupancy only,0.008066982030868551,0.017437104762584477
2021,Occupancy only,-0.030053063295781647,-0.0006298926180725584
2021,Occupancy only,0.010030604898929547,0.005951477795414384
2021,Occupancy only,-0.022506600245833452,0.017890778097723437
2021,Occupancy only,-0.019890662282705356,0.00746913243076508
2021,Occupancy only,-0.004497043788433054,-0.003929996761156185
2021,Occupancy only,-0.01638182997703555,0.0076950130817279305
2021,Occupancy only,0.01773988828063005,0.016043732286093626
2021,Occupancy only,0.0029298551380634516,0.002466145434799283
2021,Occupancy only,-0.028897006064653452,0.014366683609239872
2021,Occupancy only,0.01551834493875505,0.01219759056708175
2021,Occupancy only,-0.010507572442293153,0.010425657242021491
2021,Occupancy only,0.0005814805626869479,0.01020557787364873
2021,Occupancy only,-0.004517596215009752,0.006899259622622389
2021,Occupancy only,-0.04937458899803462,0.01433213664550076
2021,Occupancy only,0.006654337048530551,0.014039986661579351
2021,Occupancy only,-0.017550105229020153,0.0034854546863019586
2021,Occupancy only,0.012887038290500648,0.0029648601886996806
2021,Occupancy only,0.002623558044433552,0.01112876400088647
2021,Occupancy only,-0.005518119782209452,0.016314045981613734
2021,Absorption only,0.006463974714279147,0.003640223114012001
2021,Absorption only,0.016540918499231352,0.003173445876632097
2021,Absorption only,0.02926548942923545,-0.00013872325259122842
2021,Absorption only,0.0077330693602561465,0.001486295041747387
2021,Absorption only,-0.0034521557390690474,0.006268238134309002
2021,Absorption only,-0.027910785749554655,0.004733024856558019
2021,Absorption only,-0.01200848072767255,0.003553376789831326
2021,Absorption only,-0.018685217946767856,0.012908762180629004
2021,Absorption only,0.008711114525794948,0.003485326864471317
2021,Absorption only,-0.01646722666919235,0.001799916436884817
2021,Absorption only,-0.024452045559883152,0.004611718467872786
2021,Absorption only,-0.010356880724430154,0.002561518670581484
2021,Absorption only,-0.02136969007551675,0.00953359030721048
2021,Absorption only,0.0011876486241817474,0.00972103217322769
2021,Absorption only,-0.001859832555055653,0.00919873594303489
2021,Absorption only,-0.0015619359910488476,0.003161437066274448
2021,Absorption only,0.03158531710505485,0.0140287142770271
2021,Absorption only,0.00144188851118085,0.010000193503860564
2021,Absorption only,0.015192132443189649,0.006365352861549116
2021,Absorption only,0.0026782229542732516,0.0049488353615360515
2021,Absorption only,0.019011680036783156,0.002497471682007359
2021,Absorption only,-0.002499241381883649,0.0009666094225019007
2021,Absorption only,0.009473245590925147,0.005864463641124296
2021,Absorption only,-0.014877842739224455,0.0005635310922364799
2021,Absorption only,-0.001784346997737954,0.008850132361203439
2021,Absorption only,-0.009944245219230652,0.005832962269026698
2021,Absorption only,-0.01190245896577835,0.0017665006167591863
2021,Absorption only,0.02517264708876605,0.001899989856531888
2021,Absorption only,0.02571203187108035,0.00030838738231890356
2021,Absorption only,0.04196168109774585,-0.002596178357663656
2021,Absorption only,0.04607470706105234,0.013176610863823516
2021,Absorption only,0.01353636384010315,0.0010470162396791995
2021,Absorption only,0.0022452101111411493,-0.0009535819496131198
2021,Absorption only,0.018562968820333446,0.007839129761673289
2021,Absorption only,0.013560362160205848,0.004201678508414525
2021,Absorption only,0.010550860315561246,0.002330218540649384
2021,Absorption only,0.01623860374093055,0.008785737291169672
2021,Absorption only,-0.019064307212829652,0.0011081045358463683
2021,Absorption only,0.007952366024255753,0.0005818053688676844
2021,Absorption only,-0.011946048587560654,0.008722734546974472
2021,Absorption only,-0.019025642424821847,0.006634941952041834
2021,Absorption only,0.031222630292177152,0.0032303571952835616
2021,Absorption only,0.0057029165327548495,-8.755527802385655e-05
2021,Absorption only,-0.021611969918012654,0.006818380881273163
2021,Absorption only,0.012115217745304052,0.006157200148683208
2021,Absorption only,0.04651409015059465,0.007101545148691919
2021,Absorption only,0.013556696474552148,0.0032448025758587042
2021,Absorption only,-0.05017810221761467,0.0018623970588905533
2021,Absorption only,0.00955278053879735,0.0031327203458539838
2021,Absorption only,0.01734190806746485,0.0033384364885023984
2021,Absorption only,-0.013435486704111148,0.00344199072274589
2021,Absorption only,0.008936606347560848,0.006325671575149931
2021,Absorption only,0.0035762786865234514,0.005786841475624135
2021,Absorption only,-0.001860208809375749,0.001835768827227942
2021,Absorption only,0.019275020807981443,0.011731202602660164
2021,Absorption only,-0.0022943094372749537,0.0032789145589036187
2021,Absorption only,-0.019540717825293548,0.007176730743974588
2021,Absorption only,-0.005202021449804348,0.01108603361721374
2021,Absorption only,-0.006926476955413853,0.00241723890555988
2021,Absorption only,-0.004202596843242652,-0.0006589309940261778
2021,Absorption only,-0.011807978153228753,0.0027381700113497925
2021,Absorption only,-0.02127445861697195,0.018136771663721827
2021,Absorption only,0.0006057731807231487,0.004264333171150084
2021,Absorption only,0.021007973700761746,0.0047561722736242104
2021,Absorption only,0.014531996101140948,0.013737718176766396
2021,Absorption only,-0.03568833228200676,-0.00014655508543317316
2021,Absorption only,0.009164683520793852,0.011593014263182294
2021,Absorption only,-0.008321508765220649,0.005159076563159812
2021,Absorption only,-0.03905122773721816,0.004127537157510783
2021,Absorption only,0.0032261312007903498,0.003445123455882668
2021,Absorption only,0.00122198462486265,0.006225598155502858
2021,Absorption only,0.007543526589870446,0.0017054123205920175
2021,Absorption only,-0.0015690997242927482,0.006245438798702452
2021,Absorption only,-0.042209459468722364,0.004770269572739712
2021,Absorption only,-0.0034892410039901525,0.006857714086212706
2021,Absorption only,-0.01048889011144645,-0.0006740725375206044
2021,Absorption only,0.01094761118292805,0.0014323424155028794
2021,Absorption only,-0.030279166065156453,0.0002506058600183338
2021,Absorption only,-0.0005814805626869479,0.009524888270719432
2021,Absorption only,-0.01654227823019025,0.0076222750123163315
2021,Absorption only,0.008066982030868551,0.003941661658061962
2021,Absorption only,-0.030053063295781647,0.0058501923012789754
2021,Absorption only,0.010030604898929547,0.00800742714741019
2021,Absorption only,-0.022506600245833452,0.004690384877751876
2021,Absorption only,-0.019890662282705356,0.006539915713559573
2021,Absorption only,-0.004497043788433054,-0.001424362123778907
2021,Absorption only,-0.01638182997703555,0.0015630470035984448
2021,Absorption only,0.01773988828063005,0.003199551986105246
2021,Absorption only,0.0029298551380634516,0.0029172579223355945
2021,Absorption only,-0.028897006064653452,0.0006073893561513702
2021,Absorption only,0.01551834493875505,0.00047076738324189024
2021,Absorption only,-0.010507572442293153,0.006057474810495779
2021,Absorption only,0.0005814805626869479,0.001526150368876394
2021,Absorption only,-0.004517596215009752,0.0010981842142465715
2021,Absorption only,-0.04937458899803462,0.0021363371676287974
2021,Absorption only,0.006654337048530551,0.0011836382125886794
2021,Absorption only,-0.017550105229020153,0.006143276890297529
2021,Absorption only,0.012887038290500648,0.0022487674790931597
2021,Absorption only,0.002623558044433552,0.0012344581056964092
2021,Absorption only,-0.005518119782209452,0.0017066306057007643
2021,All predictors,0.006463974714279147,0.015058441428275449
2021,All predictors,0.016540918499231352,0.015761472923995712
2021,All predictors,0.02926548942923545,0.005214342370717606
2021,All predictors,0.0077330693602561465,0.01871045265130733
2021,All predictors,-0.0034521557390690474,0.020807609791985815
2021,All predictors,-0.027910785749554655,0.006689349989245974
2021,All predictors,-0.01200848072767255,-0.0021339892954194695
2021,All predictors,-0.018685217946767856,0.004068023418535516
2021,All predictors,0.008711114525794948,0.02364199438669856
2021,All predictors,-0.01646722666919235,0.008635088021685056
2021,All predictors,-0.024452045559883152,0.002102627824927261
2021,All predictors,-0.010356880724430154,-0.002092280631878829
2021,All predictors,-0.02136969007551675,0.008436081789382155
2021,All predictors,0.0011876486241817474,0.019379313257255615
2021,All predictors,-0.001859832555055653,0.013736353894785613
2021,All predictors,-0.0015619359910488476,0.014243031017980246
2021,All predictors,0.03158531710505485,0.010086710145990552
